Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA20,SMA50,Signal
2021-11-03 00:00:00-04:00,105.5408503781988,106.1548889980846,104.88029056217013,106.07115936279297,6073000,0.0,0.0,105.58085861206055,107.66053421020507,0
2021-11-04 00:00:00-04:00,105.4757304027362,109.64377141989641,104.58257875620187,109.58795166015625,14682800,0.0,0.0,105.90462646484374,107.68358322143554,0
2021-11-05 00:00:00-04:00,109.94151380438856,111.20681403451276,108.15521010238025,109.59728240966797,8668100,0.0,0.0,106.26561088562012,107.6869906616211,0
2021-11-08 00:00:00-05:00,110.14617048643771,113.73738838911059,108.89948186539353,112.4906997680664,15776300,0.0,0.0,106.761030960083,107.74103927612305,0
2021-11-09 00:00:00-05:00,112.80700881559068,114.68634720010084,111.80221066238128,113.30010223388672,10874100,0.0,0.0,107.34623146057129,107.80201034545898,0
2021-11-10 00:00:00-05:00,111.271921697761,112.38836665681876,109.48561828103517,109.96940612792969,9046100,0.0,0.0,107.72861213684082,107.79599700927734,0
2021-11-11 00:00:00-05:00,110.95558315767623,112.08132650526193,109.59724803336279,109.96009063720703,6994000,0.0,0.0,107.99050979614258,107.76292694091796,0
2021-11-12 00:00:00-05:00,110.14615711962679,110.5462152446336,109.10414344334137,110.4252700805664,6947200,0.0,0.0,108.16867485046387,107.73304504394531,0
2021-11-15 00:00:00-05:00,111.01142694439595,111.30914419913165,109.3274643877477,109.89498901367188,5157000,0.0,0.0,108.29799690246583,107.63362838745117,0
2021-11-16 00:00:00-05:00,109.49492254268209,110.13687111034984,109.00182904210442,109.8577651977539,5555100,0.0,0.0,108.35009765625,107.51993942260742,0
2021-11-17 00:00:00-05:00,109.78333659715412,111.22540868832145,109.32745862757703,110.76952362060547,6391400,0.0,0.0,108.51151695251465,107.47655838012696,0
2021-11-18 00:00:00-05:00,111.61616497916111,114.95618014501439,111.45800424332641,114.79801940917969,13229700,0.0,0.0,108.84179763793945,107.49910751342773,0
2021-11-19 00:00:00-05:00,113.53272252371531,116.10984396598946,113.52341686306909,115.6074447631836,9071800,0.0,0.0,109.30837821960449,107.53247100830077,0
2021-11-22 00:00:00-05:00,114.90034971065178,119.1707317705242,114.63054236967606,116.06330871582031,16076100,0.0,0.0,109.82519760131837,107.56290634155273,0
2021-11-23 00:00:00-05:00,114.17467045463542,114.62124276123804,111.19749098534969,112.90937042236328,10984000,0.0,0.0,110.15919990539551,107.54008499145507,0
2021-11-24 00:00:00-05:00,111.64405900478084,112.45348098789522,110.15547297101138,112.30461883544922,6992600,0.0,0.0,110.48296699523925,107.53463287353516,0
2021-11-26 00:00:00-05:00,109.31816055285583,110.75092708336786,108.4063974522975,108.93670654296875,6766900,0.0,0.0,110.53320693969727,107.46578582763672,0
2021-11-29 00:00:00-05:00,110.1182764167748,111.53243161811498,109.69030830192001,110.97421264648438,7634000,0.0,0.0,110.7927806854248,107.49425506591797,0
2021-11-30 00:00:00-05:00,109.87635384639671,111.80221347272243,107.69929822452316,108.99250793457031,10561800,0.0,0.0,110.93373107910156,107.53984283447265,0
2021-12-01 00:00:00-05:00,110.91838001550363,114.90965620190823,110.91838001550363,112.23019409179688,12924400,0.0,0.0,111.23703117370606,107.6453465270996,0
2021-12-02 00:00:00-05:00,111.96967573284918,114.80729814264886,111.66265289543398,113.22566986083984,8425500,0.0,0.0,111.59475669860839,107.75382675170898,0
2021-12-03 00:00:00-05:00,112.57442524440211,113.36523590293766,109.7647195722267,111.02071380615234,7809000,0.0,0.0,111.6663948059082,107.81225387573242,0
2021-12-06 00:00:00-05:00,110.61137178950882,111.17889643119284,108.46222551902177,110.84396362304688,5681200,0.0,0.0,111.72872886657714,107.8773796081543,0
2021-12-07 00:00:00-05:00,112.14645316023287,114.04440293111718,111.8859515031162,113.80250549316406,7459200,0.0,0.0,111.79431915283203,107.99218658447266,0
2021-12-08 00:00:00-05:00,113.1605577704416,113.70947809875219,111.74640277724349,113.3187255859375,5795700,0.0,0.0,111.79525032043458,108.17639923095703,0
2021-12-09 00:00:00-05:00,112.74190367804206,113.58853418480363,111.16958075359211,111.17888641357422,6103900,0.0,0.0,111.8557243347168,108.32302520751954,0
2021-12-10 00:00:00-05:00,111.64407788169116,112.37906891285569,110.00662941861403,110.83465576171875,5973900,0.0,0.0,111.89945259094239,108.46220840454102,0
2021-12-13 00:00:00-05:00,110.58343729492591,110.74159800297979,108.2854293552875,108.31333923339844,5854300,0.0,0.0,111.79385604858399,108.55264022827149,0
2021-12-14 00:00:00-05:00,107.40159497720725,108.83436135884301,107.22482293263846,108.1924057006836,6267300,0.0,0.0,111.70872688293457,108.68791549682618,0
2021-12-15 00:00:00-05:00,108.6575936992574,112.11856105974454,108.36918211859646,112.01622009277344,6700700,0.0,0.0,111.81664962768555,108.89520126342774,0
2021-12-16 00:00:00-05:00,112.42354120061262,112.80657315176984,108.49983715937789,108.90155029296875,9116100,0.496,0.0,111.7232509613037,109.03870544433593,0
2021-12-17 00:00:00-05:00,108.63994341970664,109.76099939644148,108.30362520118616,108.66796875,11725600,0.0,0.0,111.41674842834473,109.14981292724609,0
2021-12-20 00:00:00-05:00,108.29427335223275,108.94822856510226,106.41650508102784,107.37874603271484,6980800,0.0,0.0,111.00531349182128,109.24983596801758,0
2021-12-21 00:00:00-05:00,108.43443897585172,109.77036799484652,107.509567232702,109.71431732177734,6122900,0.0,0.0,110.68786392211913,109.39247634887695,0
2021-12-22 00:00:00-05:00,109.2285186888151,113.45117844659772,109.1444426810392,113.32038879394531,9300100,0.0,0.0,110.70841484069824,109.62696228027343,0
2021-12-23 00:00:00-05:00,113.00272915548722,113.77812988980544,111.95640501541324,112.74114990234375,6512500,0.0,0.0,110.73024139404296,109.83534942626953,0
2021-12-27 00:00:00-05:00,113.24563765141262,115.15143869218099,113.2269493444684,114.6282730102539,6309900,0.0,0.0,111.01481971740722,110.03347213745117,0
2021-12-28 00:00:00-05:00,115.26352941755258,115.5251157981959,113.85286885560151,114.03036499023438,6321000,0.0,0.0,111.16762733459473,110.17684005737304,0
2021-12-29 00:00:00-05:00,113.78748506416186,115.04867494397999,113.01208425473635,113.42314147949219,5847700,0.0,0.0,111.38915901184082,110.29913192749024,0
2021-12-30 00:00:00-05:00,113.04010735132279,113.55392887210178,112.2833948639034,112.49826049804688,4187800,0.0,0.0,111.40256233215332,110.37278213500977,0
2021-12-31 00:00:00-05:00,113.36708546665311,113.74077321071005,112.31142418263062,112.39550018310547,3888200,0.0,0.0,111.36105384826661,110.46986938476563,0
2022-01-03 00:00:00-05:00,115.96419536795564,121.0650123706984,115.84274988961664,120.32698822021484,18592000,0.0,0.0,111.82636756896973,110.71256103515626,0
2022-01-04 00:00:00-05:00,122.26080970072414,126.58623315156234,121.72831413991955,124.62437438964844,25554900,0.0,0.0,112.5153881072998,111.07953186035157,0
2022-01-05 00:00:00-05:00,122.11135814497545,122.27017312642911,118.53330265648208,118.70146179199219,17891200,0.0,0.0,112.76033592224121,111.33902267456055,0
2022-01-06 00:00:00-05:00,118.64540134047398,120.51383285764679,116.59946654836955,120.0186996459961,16249000,0.0,0.0,113.09533462524413,111.61481018066407,0
2022-01-07 00:00:00-05:00,118.22501728816245,118.77620121202648,115.19815283770173,115.37565612792969,21248100,0.0,0.0,113.30517311096192,111.80573776245117,0
2022-01-10 00:00:00-05:00,116.87974370537769,117.58974973578935,115.15144583585692,116.78632354736328,11857700,0.0,0.0,113.60275650024414,111.98282608032227,0
2022-01-11 00:00:00-05:00,118.21566820967743,121.02765976390998,117.24408292219341,120.67265319824219,12113100,0.0,0.0,114.22072219848633,112.28062438964844,0
2022-01-12 00:00:00-05:00,121.91515986648703,124.17596035417725,121.65358058725026,123.5313491821289,16389200,0.0,0.0,114.9876693725586,112.62778137207032,0
2022-01-13 00:00:00-05:00,131.4908519072006,135.4612683946294,129.78123556789603,130.03347778320312,52020000,0.0,0.0,115.88853225708007,113.10516708374024,0
2022-01-14 00:00:00-05:00,127.1374114573013,134.4149597582992,127.1374114573013,131.4067840576172,28255300,0.0,0.0,117.0137939453125,113.61187957763671,0
2022-01-18 00:00:00-05:00,127.75400074315763,128.15570666360597,124.52160805361672,125.02609252929688,15191400,0.0,0.0,117.83170013427734,113.92064239501953,0
2022-01-19 00:00:00-05:00,125.76412102565803,126.95991605783028,122.32621387191308,122.3916015625,11155100,0.0,0.0,118.5823429107666,114.17652877807618,0
2022-01-20 00:00:00-05:00,123.24174005761442,124.01714084089207,119.76645632641872,119.88790893554688,11421900,0.0,0.0,119.09102249145508,114.32447296142578,0
2022-01-21 00:00:00-05:00,118.7201593002092,119.56095504291642,116.0950077520066,116.33790588378906,15573700,0.0,0.0,119.24189834594726,114.38522903442383,0
2022-01-24 00:00:00-05:00,115.62787063351932,117.77656953097744,112.22732615628122,117.6738052368164,17083400,0.0,0.0,119.4885311126709,114.53931701660156,0
2022-01-25 00:00:00-05:00,117.23474457579073,117.5430375157208,113.69406566243057,114.42276000976562,11370500,0.0,0.0,119.47825546264649,114.62857040405274,0
2022-01-26 00:00:00-05:00,117.13195277449648,118.33709178890562,113.87154223121101,114.98326110839844,13592100,0.0,0.0,119.5259002685547,114.71973022460938,0
2022-01-27 00:00:00-05:00,115.84275632632387,115.97354596487932,108.39705544462696,108.72402954101562,18599800,0.0,0.0,119.29094467163085,114.69631103515626,0
2022-01-28 00:00:00-05:00,110.90075914552503,111.7322106551896,106.67810677489709,109.87312316894531,14005900,0.0,0.0,119.15968780517578,114.69661819458008,0
2022-01-31 00:00:00-05:00,111.6574623134054,114.69366347397178,110.99416999208943,114.56287384033203,10189100,0.0,0.0,119.2680564880371,114.7724851989746,0
2022-02-01 00:00:00-05:00,114.81511980976741,115.13274975106219,112.19931279704257,114.95525360107422,6956300,0.0,0.0,118.99946975708008,114.7756298828125,0
2022-02-02 00:00:00-05:00,117.92604998949258,118.15025975997186,114.48813595630983,115.98287963867188,8562900,0.0,0.0,118.56739501953125,114.78313858032226,0
2022-02-03 00:00:00-05:00,113.4605089448944,115.7306536817361,111.40523698361844,111.9564208984375,9926800,0.0,0.0,118.23014297485352,114.70100082397461,0
2022-02-04 00:00:00-05:00,112.51694477847686,113.81550407270534,111.53601541118178,113.05878448486328,5743200,0.0,0.0,117.88214721679688,114.70398910522461,0
2022-02-07 00:00:00-05:00,114.49750815745375,115.9362016210676,113.86224100634507,114.26395416259766,6562900,0.0,0.0,117.82656211853028,114.74317581176757,0
2022-02-08 00:00:00-05:00,113.97432265610733,115.71196453893329,113.60997908011163,115.57183074951172,7036200,0.0,0.0,117.76583747863769,114.87587829589843,0
2022-02-09 00:00:00-05:00,116.66485125478748,117.29078117569019,114.68431857984152,117.26274871826172,10979700,0.0,0.0,117.59534225463867,115.00164901733399,0
2022-02-10 00:00:00-05:00,116.59013323711524,120.19620675034739,116.17907600944085,116.50605010986328,10474900,0.0,0.0,117.24407730102538,115.15191986083984,0
2022-02-11 00:00:00-05:00,117.24409642429748,118.25305131528229,112.52630323909199,113.04946899414062,9845700,0.0,0.0,116.39487686157227,115.16830535888671,-1
2022-02-14 00:00:00-05:00,112.05917321449864,113.5539240745214,110.23745540415887,111.8910140991211,8081800,0.0,0.0,115.41908836364746,115.14161224365235,-1
2022-02-15 00:00:00-05:00,113.99302014268252,116.41264301217014,113.46986152333456,116.32855987548828,9248700,0.0,0.0,114.98421173095703,115.24776916503906,-1
2022-02-16 00:00:00-05:00,115.03932442466588,116.11367393969084,113.5726060136319,115.46906280517578,5749500,0.0,0.0,114.63808479309083,115.34027114868164,-1
2022-02-17 00:00:00-05:00,114.43208842714827,114.67498652465223,111.77891904403081,111.88168334960938,7976700,0.0,0.0,114.23777351379394,115.30185470581054,-1
2022-02-18 00:00:00-05:00,112.59169645848178,112.75051857743313,110.65786984214817,111.46129608154297,8389000,0.0,0.0,113.99394302368164,115.26470611572266,-1
2022-02-22 00:00:00-05:00,109.7703765061381,111.5080187810312,108.10747321946675,109.21919250488281,9793500,0.0,0.0,113.57121238708496,115.22551223754883,1
2022-02-23 00:00:00-05:00,110.75129295921748,111.5734003494134,108.14482985674798,108.27561950683594,8114700,0.0,0.0,113.26385536193848,115.17433151245118,1
2022-02-24 00:00:00-05:00,100.89531042491869,104.61349259334493,97.51344652810896,104.52006530761719,27539100,0.0,0.0,112.74069557189941,115.09846603393555,1
2022-02-25 00:00:00-05:00,104.90308530287956,105.56637761667544,102.16583292559496,103.9128189086914,14258900,0.0,0.0,112.5001350402832,115.01287429809571,1
2022-02-28 00:00:00-05:00,102.17517818634546,102.54885878084485,98.09265283118549,99.97042846679688,26390800,0.0,0.0,112.00500030517578,114.77195846557618,1
2022-03-01 00:00:00-05:00,102.76372673140648,103.80070672589613,100.00779327460972,100.94200897216797,20377900,0.0,0.0,111.32395706176757,114.61276763916015,1
2022-03-02 00:00:00-05:00,101.26899094731577,102.73570942189518,100.7645135759476,102.3993911743164,13342400,0.0,0.0,110.69616394042968,114.48739608764649,1
2022-03-03 00:00:00-05:00,102.67964778650398,102.76372377566592,100.52160474051504,101.6333236694336,10841700,0.0,0.0,109.97868614196777,114.37248764038085,1
2022-03-04 00:00:00-05:00,99.96108536672509,101.00740957384708,96.98093483994498,98.1487045288086,22372100,0.0,0.0,109.28830032348633,114.14117538452149,1
2022-03-07 00:00:00-05:00,96.49514070050991,97.24250898549852,92.54340514553833,92.7582778930664,29422900,0.0,0.0,108.27327499389648,113.72993316650391,1
2022-03-08 00:00:00-05:00,93.6177466201334,96.32697334928321,92.13234720243548,93.42156219482422,25650000,0.0,0.0,107.23115539550781,113.34354141235352,1
2022-03-09 00:00:00-05:00,97.63490171077757,98.7653020482364,96.00002395265506,98.04595184326172,14348400,0.0,0.0,106.35486145019532,113.01189498901367,1
2022-03-10 00:00:00-05:00,97.33594362560946,98.58778933966244,95.77579786850514,97.1210708618164,11811000,0.0,0.0,105.34777755737305,112.67370910644532,1
2022-03-11 00:00:00-05:00,98.42897231052048,98.42897231052048,94.63605863397726,94.73882293701172,18116400,0.0,0.0,104.25941619873046,112.3000227355957,1
2022-03-14 00:00:00-04:00,94.84156901392183,95.15920603908503,92.55274353781816,92.76761627197266,17959400,0.0,0.0,103.24532356262208,111.90540985107423,1
2022-03-15 00:00:00-04:00,91.58116340387649,95.42079047899311,91.19813867537951,95.37407684326172,13415600,0.0,0.0,102.4194766998291,111.56498138427735,1
2022-03-16 00:00:00-04:00,96.67890342598949,99.30732589660107,96.5099333077091,99.21345520019531,20347100,0.49,0.0,101.56372146606445,111.14271072387696,1
2022-03-17 00:00:00-04:00,99.26977241205437,100.0019738428107,98.33105115993092,99.96442413330078,8042000,0.0,0.0,100.7884895324707,110.64951171875,1
2022-03-18 00:00:00-04:00,99.23222550181997,100.48072652121348,98.46247433983956,100.18033599853516,10218200,0.0,0.0,100.20342216491699,110.27908920288085,1
2022-03-21 00:00:00-04:00,100.18034635816954,100.64970704600813,98.68777564666743,100.36808776855469,10366100,0.0,0.0,99.64876174926758,109.88607696533204,1
2022-03-22 00:00:00-04:00,99.87056545912405,101.34435771584253,99.72037376488477,100.4807357788086,10401200,0.0,0.0,99.21183891296387,109.58817855834961,1
2022-03-23 00:00:00-04:00,99.97381031956192,101.56025147934356,98.89427947998047,98.89427947998047,12905300,0.0,0.0,98.74277191162109,109.23033767700196,1
2022-03-24 00:00:00-04:00,100.23665913465979,101.36312899028528,99.34487676559704,101.30680084228516,10834000,0.0,0.0,98.5821086883545,108.84302062988282,1
2022-03-25 00:00:00-04:00,101.09091477035993,101.36314484901419,99.35427436646636,100.18974304199219,7432100,0.0,0.0,98.39595489501953,108.37618850708007,1
2022-03-28 00:00:00-04:00,99.14775580378063,100.1803479005482,98.19964519442433,99.81424713134766,8151200,0.0,0.0,98.38814582824708,107.77180389404298,1
2022-03-29 00:00:00-04:00,101.30678931800477,103.0340400353949,100.24603694935918,102.55529022216797,14076200,0.0,0.0,98.46880989074707,107.19477401733398,1
2022-03-30 00:00:00-04:00,101.18478548254645,102.63979942612796,99.98322317805612,100.18974304199219,15456300,0.0,0.0,98.35832748413085,106.69804702758789,1
2022-03-31 00:00:00-04:00,100.40561514758015,100.58397446108266,97.80536066661139,97.8710708618164,13021600,0.0,0.0,98.17021484375,106.20763641357422,1
2022-04-01 00:00:00-04:00,99.28855067883258,99.45752080259047,95.94670507770456,96.49116516113281,12085100,0.0,0.0,98.08733787536622,105.73970153808594,1
2022-04-04 00:00:00-04:00,97.64579472406221,99.10081572673498,96.95114290870185,98.36861419677734,9077200,0.0,0.0,98.36785469055175,105.3803157043457,1
2022-04-05 00:00:00-04:00,98.07759665112954,98.19023861442864,95.85282477160303,96.21892547607422,12291000,0.0,0.0,98.50772285461426,104.95121810913086,1
2022-04-06 00:00:00-04:00,94.26639006692068,95.88099182894821,93.60928802975835,94.97982025146484,14902600,0.0,0.0,98.35441627502442,104.56235931396485,1
2022-04-07 00:00:00-04:00,94.26640455765518,95.02677378825645,93.54359220566509,94.36027526855469,12431000,0.0,0.0,98.21637649536133,104.14989959716797,1
2022-04-08 00:00:00-04:00,94.45413606954934,94.52922832757096,93.04605417492688,93.20563507080078,11796200,0.0,0.0,98.13971710205078,103.83953170776367,1
2022-04-11 00:00:00-04:00,92.20120419280978,92.35139587168416,90.97148162214333,91.59103393554688,12480500,0.0,0.0,98.0808879852295,103.4738899230957,1
2022-04-12 00:00:00-04:00,93.87212590129268,94.01293552251958,91.46900177001953,91.46900177001953,13291500,0.0,0.0,97.88563423156738,103.01201248168945,1
2022-04-13 00:00:00-04:00,93.68438154790583,95.95608520393806,93.40276231436894,95.28020477294922,15776800,0.0,0.0,97.68897171020508,102.61851150512695,1
