Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,AnnualDiv,DividendYield,SMA20,SMA50,Signal
2024-12-06 00:00:00-05:00,239.52617824093392,241.51492653728377,238.6877872680363,241.14447021484375,5519700,0.0,0.0,4.6,1.9075701781184136,238.52497100830078,223.9670068359375,-1
2024-12-09 00:00:00-05:00,240.92022306263036,241.64161912465175,237.63489293086974,237.6836395263672,7076500,0.0,0.0,4.6,1.9353456591149614,238.85788955688477,224.64146392822266,-1
2024-12-10 00:00:00-05:00,237.761640011308,241.72937800255815,236.13360481323514,236.7575225830078,9108300,0.0,0.0,4.6,1.9429160897674234,239.0319046020508,225.29042236328124,-1
2024-12-11 00:00:00-05:00,237.8688662681449,238.1320859819885,236.09459135498247,237.41067504882812,7884400,0.0,0.0,4.6,1.9375708354537637,239.22541580200195,226.02647064208983,-1
2024-12-12 00:00:00-05:00,236.89401651787773,237.96638221358143,234.9832598806349,235.46095275878906,6113800,0.0,0.0,4.6,1.9536147909468167,239.24345169067382,226.7186801147461,-1
2024-12-13 00:00:00-05:00,235.98737166739292,236.62103278438437,233.13098776801226,233.910888671875,10392700,0.0,0.0,4.6,1.9665608668832761,239.14937591552734,227.41980804443358,-1
2024-12-16 00:00:00-05:00,234.564053927533,234.62254389276222,231.55170171524648,233.5599365234375,9032000,0.0,0.0,4.6,1.9695158632389824,238.8700744628906,227.9727554321289,-1
2024-12-17 00:00:00-05:00,232.65331194344375,233.01402487713747,230.68408023952856,232.37060546875,8083600,0.0,0.0,4.6,1.9795963395286775,238.5449546813965,228.50757049560548,-1
2024-12-18 00:00:00-05:00,232.99449797344306,233.06274617997366,223.7624553783568,224.5813446044922,11322400,0.0,0.0,4.6,2.0482556145084136,237.92493438720703,228.89011016845703,-1
2024-12-19 00:00:00-05:00,226.433628353376,230.42085310777966,226.433628353376,227.10629272460938,11790800,0.0,0.0,4.6,2.0254832857396825,237.54375991821288,229.2710903930664,-1
2024-12-20 00:00:00-05:00,226.09241646451787,233.19924494408565,225.77070677147742,231.62969970703125,32348400,0.0,0.0,4.6,1.9859284046122538,237.19475631713868,229.75384735107423,-1
2024-12-23 00:00:00-05:00,230.1381600842092,232.62407307909908,228.97805941972783,232.3998565673828,8611500,0.0,0.0,4.6,1.979347176862934,236.69952163696288,230.06775634765626,-1
2024-12-24 00:00:00-05:00,233.41370654218963,236.3968287725742,233.06276673606905,236.22134399414062,3729100,0.0,0.0,4.6,1.9473261485270783,236.31054763793946,230.47388793945314,-1
2024-12-26 00:00:00-05:00,235.36346377621322,237.14748226082733,234.73954596263567,237.03050231933594,4451800,0.0,0.0,4.6,1.9406785012853391,235.97762908935547,230.87845977783203,-1
2024-12-27 00:00:00-05:00,236.62105597051928,237.27421876483717,234.0083899178738,235.11000061035156,5730200,0.0,0.0,4.6,1.9565309804169464,235.55746002197264,231.22025024414063,-1
2024-12-30 00:00:00-05:00,232.77030520037115,234.78828348998326,231.15201332053348,233.30648803710938,5723800,0.0,0.0,4.6,1.971655412886902,235.05052642822267,231.51076263427734,-1
2024-12-31 00:00:00-05:00,234.01814436091854,235.37321652793784,233.02377025532832,233.6866912841797,4871000,0.0,0.0,4.6,1.968447571713047,234.73174362182618,231.7903564453125,-1
2025-01-02 00:00:00-05:00,234.86625643181324,237.1669558869966,233.43319281617005,233.96937561035156,9220900,0.0,0.0,4.6,1.9660692721002762,234.49679794311524,232.1218127441406,-1
2025-01-03 00:00:00-05:00,237.7616497394955,238.72677885464952,234.2228578593043,237.16697692871094,9491100,0.0,0.0,4.6,1.9395617634333193,234.49094848632814,232.4953842163086,-1
2025-01-06 00:00:00-05:00,238.80339256994662,240.75341336991133,235.74608675084033,236.0106658935547,9917800,1.25,0.0,4.8,2.03380638829471,234.3258964538574,232.85967224121094,-1
2025-01-07 00:00:00-05:00,237.2747542889821,240.33206029657904,236.0596638477121,238.2840576171875,8753400,0.0,0.0,4.8,2.0144024942329057,234.1828758239746,233.23881713867186,-1
2025-01-08 00:00:00-05:00,237.8725034781478,239.3423644677141,235.66771199379835,238.244873046875,8675300,0.0,0.0,4.8,2.0147338066979485,234.2109375,233.6692364501953,-1
2025-01-10 00:00:00-05:00,238.2056566354401,238.91119107182027,233.9430689471917,235.05035400390625,10256800,0.0,0.0,4.8,2.042115622561551,234.1255790710449,233.97356872558595,-1
2025-01-13 00:00:00-05:00,234.85438920536888,239.6265331425252,234.19785308512638,239.3031768798828,10005300,0.0,0.0,4.8,2.0058237682357802,234.22020416259767,234.4136508178711,-1
2025-01-14 00:00:00-05:00,237.7842986314898,242.74262696079552,237.323741024409,242.49765014648438,12407400,0.0,0.0,4.8,1.979400623923773,234.57203903198243,234.88818115234375,-1
2025-01-15 00:00:00-05:00,245.36878608055946,248.57308719225867,238.78380771723948,247.2796173095703,18448500,0.0,0.0,4.8,1.9411223829220268,235.2404754638672,235.50689971923828,-1
2025-01-16 00:00:00-05:00,248.89646209375883,251.87538875346692,247.26001864512284,249.16104125976562,15292300,0.0,0.0,4.8,1.9264648982565882,236.0205307006836,236.1433590698242,-1
2025-01-17 00:00:00-05:00,249.03365028322543,255.3834456469004,247.07383560720973,253.95278930664062,17678100,0.0,0.0,4.8,1.890115093086904,237.09963989257812,236.937265625,-1
2025-01-21 00:00:00-05:00,254.84450829070423,258.940513781988,254.28595393160222,257.7450256347656,13712100,0.0,0.0,4.8,1.8623055821072487,238.7578239440918,237.77367584228514,-1
2025-01-22 00:00:00-05:00,257.6176299378133,258.08799621971843,255.020881505667,257.558837890625,9021900,0.0,0.0,4.8,1.8636518316790858,240.28045120239258,238.10781311035157,-1
2025-01-23 00:00:00-05:00,259.3716913873203,261.49807369302675,258.50936809298014,260.60638427734375,10749700,0.0,0.0,4.8,1.841858177538629,241.7292854309082,238.71113372802733,-1
2025-01-24 00:00:00-05:00,258.3917588239568,261.7332463118807,257.7254290357368,259.5186462402344,7666300,0.0,0.0,4.8,1.8495780821685843,243.0852249145508,239.28100128173827,-1
2025-01-27 00:00:00-05:00,258.86212472863684,260.62594590776155,256.99049819617136,260.50836181640625,7522300,0.0,0.0,4.8,1.8425512204413648,244.29957580566406,239.82562408447265,-1
2025-01-28 00:00:00-05:00,260.5083417265411,261.9585852806135,259.5088172183071,261.7724304199219,7375400,0.0,0.0,4.8,1.8336537550192304,245.53667221069335,240.390263671875,-1
2025-01-29 00:00:00-05:00,261.8410096864953,265.2412890633801,260.27315209491445,261.2236633300781,7684900,0.0,0.0,4.8,1.8375058135276185,246.84235534667968,240.91273223876954,-1
2025-01-30 00:00:00-05:00,263.2325331562206,264.28104126525585,261.26290968655263,262.840576171875,8753500,0.0,0.0,4.8,1.8262020536970724,248.31905975341797,241.45369567871094,-1
2025-01-31 00:00:00-05:00,263.8204429620972,265.3784919204346,261.59603433813663,261.92919921875,7193800,0.0,0.0,4.8,1.832556284032802,249.73118515014647,241.9093603515625,-1
2025-02-03 00:00:00-05:00,256.5691469561226,262.7817863229186,256.44178411105315,261.4490966796875,8381400,0.0,0.0,4.8,1.8359214321098556,251.10517120361328,242.36088226318358,-1
2025-02-04 00:00:00-05:00,264.4181838673514,264.4181838673514,261.4686533068301,262.5563659667969,5626000,0.0,0.0,4.8,1.8281788683070868,252.37464065551757,242.8723745727539,-1
2025-02-05 00:00:00-05:00,263.5068287898203,265.20207888305106,262.93846591039147,264.99627685546875,5704400,0.0,0.0,4.8,1.811346203410232,253.82392120361328,243.47770446777344,-1
2025-02-06 00:00:00-05:00,266.97576454409875,271.41474356153265,265.7410717364686,271.3363342285156,7264400,0.0,0.0,4.8,1.7690222039918573,255.47653503417968,244.13223571777343,-1
2025-02-07 00:00:00-05:00,271.6988877865912,272.953167941253,269.1903274772675,270.2584228515625,6857900,0.0,0.0,4.8,1.7760778551706289,257.07721252441405,244.69131317138672,-1
2025-02-10 00:00:00-05:00,270.6013976936826,270.6307937168087,264.17320813200536,265.5940856933594,8627400,0.0,0.0,4.8,1.8072691594276769,258.6043991088867,245.1231784057617,-1
2025-02-11 00:00:00-05:00,264.8297788969493,270.6700185263523,264.2418284862738,269.4647216796875,7196400,0.0,0.0,4.8,1.7813092452620776,260.11247634887695,245.63869537353514,-1
2025-02-12 00:00:00-05:00,268.57299861058124,270.8954041954382,267.75968865202606,269.9154968261719,6683900,0.0,0.0,4.8,1.7783343514697287,261.48336868286134,246.16673767089844,-1
2025-02-13 00:00:00-05:00,269.9644741692873,271.40493916593095,268.30842836007116,270.76800537109375,8398700,0.0,0.0,4.8,1.772735295450247,262.6577880859375,246.71319458007812,-1
2025-02-14 00:00:00-05:00,271.79688876986324,273.6195319367328,270.8953907812424,271.0325622558594,5688600,0.0,0.0,4.8,1.7710049154421224,263.75136413574216,247.3325988769531,-1
2025-02-18 00:00:00-05:00,271.1991362489089,274.34463010375015,270.47398455916186,274.3250427246094,7919800,0.0,0.0,4.8,1.7497491123399351,264.7699768066406,248.04573394775392,-1
2025-02-19 00:00:00-05:00,272.7866150221738,274.61903699637526,271.64991889871,273.6391296386719,7007200,0.0,0.0,4.8,1.7541350925718056,265.56468200683594,248.77283721923828,-1
2025-02-20 00:00:00-05:00,273.0805741668203,273.1393662156936,260.40057061690504,261.43927001953125,13846700,0.0,0.0,4.8,1.8359904384836325,265.7587036132812,249.21538848876952,-1
2025-02-21 00:00:00-05:00,262.92876408693655,263.79108739460094,257.5588607010997,258.93072509765625,12835600,0.0,0.0,4.8,1.853777684432649,265.6749206542969,249.57111358642578,-1
2025-02-24 00:00:00-05:00,260.1556298768558,261.63529975574494,253.41386156286464,256.0890197753906,10372800,0.0,0.0,4.8,1.8743482263354994,265.50343933105466,249.93922119140626,-1
2025-02-25 00:00:00-05:00,256.96111872679495,257.715636631196,248.2595365531746,252.2281494140625,9608400,0.0,0.0,4.8,1.9030389792537505,265.0894287109375,250.24863372802736,-1
2025-02-26 00:00:00-05:00,251.9929563312711,255.66760858195272,251.7675668943132,253.5902099609375,5943600,0.0,0.0,4.8,1.8928175503066076,264.6803176879883,250.57222442626954,-1
2025-02-27 00:00:00-05:00,254.9522707219969,258.34277146574925,252.67887863939237,253.844970703125,8204400,0.0,0.0,4.8,1.890917904224962,264.31138305664064,250.93990478515624,-1
2025-02-28 00:00:00-05:00,255.49126872866591,259.48927778715796,252.70833528418996,259.3324890136719,10467100,0.0,0.0,4.8,1.850905768982515,264.13597869873047,251.44833679199218,-1
2025-03-03 00:00:00-05:00,258.69554505646136,260.9689373264377,252.63972470151376,255.38345336914062,9058300,0.0,0.0,4.8,1.8795266242491848,263.80869140625,251.88480712890626,-1
2025-03-04 00:00:00-05:00,250.15074984477525,252.06158115991113,241.0082123751271,245.22181701660156,13465600,0.0,0.0,4.8,1.9574114809185348,262.9973274230957,252.1418313598633,-1
2025-03-05 00:00:00-05:00,246.20171662136084,247.96555280550595,242.85043534758472,246.47608947753906,7861400,0.0,0.0,4.8,1.9474505661683728,262.1933135986328,252.5797262573242,-1
2025-03-06 00:00:00-05:00,243.12481119110677,244.3496953684526,238.950411297504,241.5863494873047,9983200,0.0,0.0,4.8,1.9868672258124578,261.02281723022463,252.86932739257813,-1
2025-03-07 00:00:00-05:00,240.30266509821263,241.7627323707991,234.6094060276731,237.4119415283203,20498700,0.0,0.0,4.8,2.021802260282438,259.3265975952148,252.98497222900392,-1
2025-03-10 00:00:00-04:00,231.46392822638103,232.73779585541584,224.1048142516893,227.55409240722656,18887200,0.0,0.0,4.8,2.109388563054278,257.19138107299807,252.88805694580077,-1
2025-03-11 00:00:00-04:00,227.09352369484046,228.63198537977485,222.13519499810542,224.5359649658203,18143000,0.0,0.0,4.8,2.137742165595019,255.1384750366211,252.65434936523437,-1
2025-03-12 00:00:00-04:00,229.29831783730396,229.6118953635389,222.69373697492486,223.3208770751953,16054000,0.0,0.0,4.8,2.149373611130755,252.83128280639647,252.38015686035158,-1
2025-03-13 00:00:00-04:00,224.69276414889097,224.88874263351286,219.72462657901622,220.66534423828125,16467900,0.0,0.0,4.8,2.1752396220481325,250.36877517700196,252.09126373291016,-1
2025-03-14 00:00:00-04:00,223.53644664227286,228.45558543419895,223.00730328361723,227.7696533203125,11962100,0.0,0.0,4.8,2.1073922403744274,248.2188575744629,251.98052703857422,-1
2025-03-17 00:00:00-04:00,226.53497583495994,230.93476525496936,225.8294562932561,229.22972106933594,9586000,0.0,0.0,4.8,2.09396930625245,246.12871551513672,251.89138763427735,-1
2025-03-18 00:00:00-04:00,229.6118760770625,231.42469553466563,228.82794727952142,230.24880981445312,10344900,0.0,0.0,4.8,2.0847013297780337,243.9249038696289,251.81697631835937,-1
2025-03-19 00:00:00-04:00,231.003365794291,237.46095169041473,230.1704385597004,234.30564880371094,10120600,0.0,0.0,4.8,2.0486061793675274,241.95822982788087,251.7597497558594,-1
2025-03-20 00:00:00-04:00,231.80688677646117,236.90240214786525,231.4541195225532,234.20765686035156,8328500,0.0,0.0,4.8,2.049463311467244,240.59664916992188,251.72368957519532,-1
2025-03-21 00:00:00-04:00,233.03175603733484,237.43154526163565,231.7480798478655,236.77500915527344,19326900,0.0,0.0,4.8,2.0272409732448717,239.48886337280274,251.69350860595702,-1
2025-03-24 00:00:00-04:00,240.54764300232483,243.69315205594,239.49914995258575,243.0758056640625,9422700,0.0,0.0,4.8,1.9746926218702874,238.83820266723632,251.79012725830077,-1
2025-03-25 00:00:00-04:00,244.30069841338116,246.76027542501896,242.64465260375079,246.08413696289062,9287700,0.0,0.0,4.8,1.9505523839286876,238.53100204467773,252.01080291748048,-1
2025-03-26 00:00:00-04:00,247.52460676201224,249.55300723554984,244.76126081139026,245.98614501953125,12779300,0.0,0.0,4.8,1.9513294131337684,238.15079879760742,252.14446228027344,-1
2025-03-27 00:00:00-04:00,244.5162860240283,245.60398380808363,242.21349771249677,243.13461303710938,8022500,0.0,0.0,4.8,1.9742149996830691,237.61528091430665,252.15720153808593,-1
2025-03-28 00:00:00-04:00,241.97832221404934,244.49667631604888,236.2654605973164,237.9705047607422,11978400,0.0,0.0,4.8,2.0170566956715774,236.54718170166015,251.97101928710939,-1
2025-03-31 00:00:00-04:00,234.59960824780165,240.92000728757085,232.59079530977615,240.3712615966797,13603000,0.0,0.0,4.8,1.996910931912463,235.79657211303712,251.79522369384765,-1
2025-04-01 00:00:00-04:00,237.74509401166458,240.75341646901336,236.04006495315252,238.7642059326172,8054700,0.0,0.0,4.8,2.0103515856788983,235.47369155883788,251.4914520263672,-1
2025-04-02 00:00:00-04:00,236.7456336942468,242.28210452040526,236.6084472564082,240.88084411621094,7758800,0.0,0.0,4.8,1.9926864743484045,235.19392929077148,251.1541683959961,-1
2025-04-03 00:00:00-04:00,229.56290134081743,230.41541595904243,222.73294584761328,224.0950164794922,17188500,0.0,0.0,4.8,2.1419485695877873,234.31936264038086,250.48489196777345,-1
2025-04-04 00:00:00-04:00,212.2834044818624,214.63980786720018,205.9930827481223,207.32411193847656,27170700,1.4,0.0,6.2,2.990486703177029,232.81497116088866,249.4192465209961,1
2025-04-07 00:00:00-04:00,202.87751892186455,218.92867162545016,199.318263676067,211.42564392089844,22914400,0.0,0.0,5.05,2.3885465860940585,232.00854873657227,248.45738647460936,-1
2025-04-08 00:00:00-04:00,220.3780027140348,224.63726902095286,210.25236301213724,213.82147216796875,19485700,0.0,0.0,5.05,2.3617833834915056,231.4728240966797,247.52364868164062,-1
2025-04-09 00:00:00-04:00,209.51290511747,234.14175911605213,208.03399049311142,231.0458984375,24022400,0.0,0.0,5.05,2.1857128969402893,231.85907516479492,246.9091180419922,-1
2025-04-10 00:00:00-04:00,226.76690105221883,227.11198713675623,217.0060708942117,223.9175262451172,18896400,0.0,0.0,5.05,2.255294654546998,232.0216842651367,246.16299530029298,-1
2025-04-11 00:00:00-04:00,223.12876931722607,235.22629475740231,221.83718632835738,232.87974548339844,20284500,0.0,0.0,5.05,2.168501167638044,232.277188873291,245.56377868652345,-1
2025-04-14 00:00:00-04:00,233.76711210699779,236.4094323607213,230.34588838919925,231.42056274414062,13017800,0.0,0.0,5.05,2.182174280503888,232.38673095703126,244.95360595703124,-1
2025-04-15 00:00:00-04:00,232.78115729997276,235.2953000115482,229.54726533873128,229.8529052734375,10912900,0.0,0.0,5.05,2.1970572849590138,232.36693572998047,244.32168212890625,-1
2025-04-16 00:00:00-04:00,228.7387885514358,230.29658038223104,224.72599309998205,226.38238525390625,9322300,0.0,0.0,5.05,2.2307389306531133,231.97077255249025,243.59820251464845,-1
2025-04-17 00:00:00-04:00,227.5556737150443,231.04590571903626,227.30918793654973,228.69937133789062,9557900,0.0,0.0,5.05,2.2081389950735395,231.6953582763672,242.87226440429689,-1
2025-04-21 00:00:00-04:00,227.38806426261334,228.55146991109476,223.15835989610855,225.7711181640625,8716200,0.0,0.0,5.05,2.236778575163137,231.14516372680663,241.96096008300782,-1
2025-04-22 00:00:00-04:00,228.71908031334866,232.6727218450888,228.1176544095649,232.27833557128906,10701400,0.0,0.0,5.05,2.1741158027413596,230.60529022216798,241.20135833740235,-1
2025-04-23 00:00:00-04:00,236.8432619550101,243.32090055249418,236.626353260977,237.49398803710938,14126800,0.0,0.0,5.05,2.1263696153903977,230.1757827758789,240.63935638427733,-1
2025-04-24 00:00:00-04:00,236.36999583866177,242.01944538917732,234.2403552074537,241.20111083984375,9055200,0.0,0.0,5.05,2.0936885333638338,229.93653106689453,240.07408416748046,-1
2025-04-25 00:00:00-04:00,241.21097798902758,242.167344017777,238.35174896231777,240.12644958496094,8588600,0.0,0.0,5.05,2.1030586212924542,229.7861228942871,239.47830322265625,-1
2025-04-28 00:00:00-04:00,241.12224659361283,243.3701956996928,237.45453699015647,239.80108642578125,7394300,0.0,0.0,5.05,2.1059120603955153,229.87765197753907,238.85896484375,-1
2025-04-29 00:00:00-04:00,238.78556197088412,241.80254545200498,238.29259042052325,241.181396484375,7216800,0.0,0.0,5.05,2.093859673097616,229.91815872192382,238.2619415283203,-1
2025-04-30 00:00:00-04:00,237.8193419445802,241.77296836252717,235.07840628381982,241.181396484375,12991700,0.0,0.0,5.05,2.093859673097616,230.0390182495117,237.59906860351563,-1
2025-05-01 00:00:00-04:00,239.42640700289516,244.95754812328786,238.76582696374092,243.4194793701172,8689600,0.0,0.0,5.05,2.074608003052015,230.16595001220702,236.99467559814454,-1
2025-05-02 00:00:00-04:00,247.72805089612243,250.0548771482027,245.9533654016641,248.96047973632812,7165000,0.0,0.0,5.05,2.028434394626975,231.40922317504882,236.74509979248046,-1
2025-05-05 00:00:00-04:00,247.64918980005874,251.57325431514832,247.0674869601665,249.00979614257812,5450700,0.0,0.0,5.05,2.0280326630637733,233.4935073852539,236.54668121337892,-1
2025-05-06 00:00:00-04:00,246.48576466704802,249.09850775479987,245.49982160837982,245.74630737304688,6369900,0.0,0.0,5.05,2.054964753685604,235.20954055786132,236.33982696533204,-1
2025-05-07 00:00:00-04:00,246.33787880460858,248.90132172618286,245.33221267408402,245.88433837890625,8724100,0.0,0.0,5.05,2.053811167191129,236.81268386840821,236.2129507446289,-1
2025-05-08 00:00:00-04:00,248.03371181647788,252.283124152028,248.01398874215974,249.90699768066406,8320100,0.0,0.0,5.05,2.020751738393891,237.7557388305664,236.13928649902343,-1
2025-05-09 00:00:00-04:00,250.92251356291578,251.91831065658968,248.7928729020058,249.52247619628906,5087600,0.0,0.0,5.05,2.0238657763348633,239.035986328125,236.0528366088867,-1
2025-05-12 00:00:00-04:00,259.2044446904927,259.8946169218072,255.0635015683959,256.3945007324219,9603900,0.0,0.0,5.05,1.9696210275860302,240.21172409057618,235.99407684326172,-1
2025-05-13 00:00:00-04:00,257.3607186160682,259.9636227659981,256.7297306967061,259.3128967285156,8589000,0.0,0.0,5.05,1.947454239149175,241.60634078979493,236.07266571044923,-1
2025-05-14 00:00:00-04:00,259.30304054504273,262.8918879441619,258.60302935469,261.90594482421875,8643100,0.0,0.0,5.05,1.9281731093921395,243.208992767334,236.40634826660155,-1
2025-05-15 00:00:00-04:00,263.217209377267,265.7313520440172,261.03828372684393,263.7298889160156,9214600,0.0,0.0,5.05,1.9148379505851778,245.07636795043945,236.7514242553711,-1
2025-05-16 00:00:00-04:00,263.7397655019056,264.6862624037603,260.9889759714906,263.7989196777344,8932900,0.0,0.0,5.05,1.9143368768034568,246.83134536743165,237.1956756591797,-1
2025-05-19 00:00:00-04:00,261.8171506513173,264.54823200796864,258.2480418186231,261.1565856933594,12145000,0.0,0.0,5.05,1.9337057829089277,248.6006187438965,237.67056854248048,-1
2025-05-20 00:00:00-04:00,258.8297895150459,262.91160867125683,258.61288081463954,261.94537353515625,8436300,0.0,0.0,5.05,1.9278828756722548,250.08397064208984,238.35839416503907,-1
2025-05-21 00:00:00-04:00,260.6340748522516,261.91578889770904,257.06496550270094,257.37060546875,7464000,0.0,0.0,5.05,1.962151035392102,251.0778015136719,239.01508697509766,-1
2025-05-22 00:00:00-04:00,255.79307750804895,258.6128603010642,255.2310827258566,257.00579833984375,6514100,0.0,0.0,5.05,1.964936212576141,251.86803588867187,239.68878540039063,-1
2025-05-23 00:00:00-04:00,253.20005483078515,258.30723306371834,252.40144329619352,257.04522705078125,6671800,0.0,0.0,5.05,1.9646348068553452,252.7139747619629,240.41638305664063,-1
2025-05-27 00:00:00-04:00,258.35653699260183,261.5706910214846,258.30722178470336,261.56085205078125,7506600,0.0,0.0,5.05,1.930717062742844,253.80196304321288,241.09220703125,-1
2025-05-28 00:00:00-04:00,262.49750712162876,262.97077068804947,259.20446045452275,259.7861633300781,5535400,0.0,0.0,5.05,1.9439064557043362,254.73220138549806,241.70333587646485,-1
2025-05-29 00:00:00-04:00,261.0777263969251,261.6791673467857,258.83964634422205,260.6537780761719,5081200,0.0,0.0,5.05,1.937435949431824,255.7058204650879,242.31143524169923,-1
2025-05-30 00:00:00-04:00,259.74671429323007,261.600261993738,259.0368340780119,260.2889709472656,10977700,0.0,0.0,5.05,1.940151356249023,256.54929504394534,242.8311016845703,-1
2025-06-02 00:00:00-04:00,259.3227361836595,261.3044913883967,258.21848475626587,260.939697265625,6011200,0.0,0.0,5.05,1.9353130447067717,257.1482559204102,243.3657424926758,-1
2025-06-03 00:00:00-04:00,260.02279517964416,262.8327090581509,259.18473749281026,262.5270690917969,6998400,0.0,0.0,5.05,1.9236111603539767,257.8241195678711,243.88078369140624,-1
2025-06-04 00:00:00-04:00,262.182005216077,263.3651188956681,260.4664437433463,260.5058898925781,5915700,0.0,0.0,5.05,1.9385358243080075,258.56209869384764,244.22938537597656,-1
2025-06-05 00:00:00-04:00,261.0185511699558,261.0185511699558,256.65083071751394,258.2677917480469,8173800,0.0,0.0,5.05,1.9553347964218963,259.1812713623047,244.47305847167968,-1
2025-06-06 00:00:00-04:00,260.6143454296545,262.9017408100798,260.5453522749452,261.99468994140625,7738100,0.0,0.0,5.05,1.927519981847497,259.7856559753418,244.7932293701172,-1
2025-06-09 00:00:00-04:00,262.26085974590114,264.13414558351,259.6481165969787,262.9904479980469,8285000,0.0,0.0,5.05,1.9202218325577756,260.4590545654297,245.19034606933593,-1
2025-06-10 00:00:00-04:00,262.14254399250694,265.12008118347507,262.1129669044328,264.8243103027344,7538100,0.0,0.0,5.05,1.9069246302301641,260.8805450439453,245.72742218017578,-1
2025-06-11 00:00:00-04:00,264.9031944101953,265.8299833646017,262.05383439482847,264.3806457519531,7434100,0.0,0.0,5.05,1.9101246937485752,261.13393249511716,246.20760986328125,-1
2025-06-12 00:00:00-04:00,263.108754096244,264.51867555838396,261.41296089523235,264.4693603515625,6618000,0.0,0.0,5.05,1.909483954317797,261.26210327148436,246.72171295166015,-1
2025-06-13 00:00:00-04:00,261.3537637738832,263.2664956490745,259.0170836192922,261.2256164550781,7098300,0.0,0.0,5.05,1.933194787146163,261.1368896484375,247.1286083984375,-1
2025-06-16 00:00:00-04:00,263.2467856983216,267.91030700344754,263.0989002634007,266.5595397949219,8566000,0.0,0.0,5.05,1.8945110739181301,261.27492065429686,247.9778988647461,-1
2025-06-17 00:00:00-04:00,264.4003547444176,266.78632001973784,264.0355305500715,265.7313537597656,6739300,0.0,0.0,5.05,1.900415562013601,261.5036590576172,249.14604370117186,-1
2025-06-18 00:00:00-04:00,266.2046518031783,273.8161341619834,265.92858892337074,270.1089782714844,9586400,0.0,0.0,5.05,1.8696157500267485,261.9118392944336,250.31971038818358,-1
2025-06-20 00:00:00-04:00,271.6963331378996,273.40199535536493,269.96106374392457,271.13433837890625,13969700,0.0,0.0,5.05,1.8625453456738847,262.6000259399414,251.46596771240235,-1
2025-06-23 00:00:00-04:00,271.1934990823813,274.63443077664516,268.2849549834157,274.3583679199219,8094600,0.0,0.0,5.05,1.840658274171526,263.4676544189453,252.33221710205078,-1
2025-06-24 00:00:00-04:00,276.2711076585184,278.7359654088068,275.580965541595,277.3063659667969,9267900,0.0,0.0,5.05,1.821090540923485,264.48071136474607,253.39999389648438,-1
2025-06-25 00:00:00-04:00,277.54300447417825,280.2839253041626,276.9613016100684,280.0670166015625,6826900,0.0,0.0,5.05,1.8031398560525196,265.40601959228513,254.34373931884767,-1
2025-06-26 00:00:00-04:00,280.6980130310247,285.3417966142587,280.47123528578646,284.6910705566406,8942100,0.0,0.0,5.05,1.7738526150911638,266.6512649536133,255.40914947509765,-1
2025-06-27 00:00:00-04:00,281.7924131203027,284.6418033050154,281.03324771639046,283.0741271972656,17868600,0.0,0.0,5.05,1.7839850112761493,267.772282409668,256.4735739135742,-1
2025-06-30 00:00:00-04:00,286.3178803397518,288.5362523931413,284.8587037568908,285.83477783203125,12689200,0.0,0.0,5.05,1.7667549198535932,269.04957275390626,257.6626217651367,-1
2025-07-01 00:00:00-04:00,286.8009917731804,287.0376084797312,282.5614185530472,286.3277282714844,9338300,0.0,0.0,5.05,1.7637132213795912,270.31897430419923,258.8151889038086,-1
2025-07-02 00:00:00-04:00,287.93483189106854,288.70386630697305,285.6277286433551,287.8953857421875,8158700,0.0,0.0,5.05,1.7541093918477433,271.58739013671874,260.05767425537107,-1
2025-07-03 00:00:00-04:00,289.43094323142554,293.6413883261785,288.4996894270786,293.2451171875,6541600,1.4,0.0,6.449999999999999,2.1995251146418546,273.22435150146487,261.2770098876953,-1
2025-07-07 00:00:00-04:00,292.50209620860613,293.28475211178096,287.38020030669605,289.25262451171875,8825700,0.0,0.0,6.449999999999999,2.229884693661158,274.7735931396484,262.3121826171875,-1
2025-07-08 00:00:00-04:00,286.5777506799395,287.0037716436535,277.7011499441943,280.1481628417969,15440900,0.0,0.0,6.449999999999999,2.3023531314900656,275.68126678466797,263.09112365722655,-1
2025-07-09 00:00:00-04:00,284.50723352964,284.52706674085863,279.8509941598734,280.524658203125,11273800,0.0,0.0,5.3,1.8893169798151306,276.5579772949219,263.89908782958986,-1
2025-07-10 00:00:00-04:00,280.3661135119623,285.6266908203048,280.3661135119623,285.5078125,8410900,0.0,0.0,5.3,1.8563414967847858,277.59215240478517,264.8132223510742,-1
2025-07-11 00:00:00-04:00,282.86266052650467,284.70536526736765,281.0100694142449,284.190185546875,7384700,0.0,0.0,5.3,1.8649482879927977,278.58262939453124,265.6733981323242,-1
2025-07-14 00:00:00-04:00,284.39822720712635,286.60745309571854,282.6050754191309,286.0130615234375,9079900,0.0,0.0,5.3,1.853062224420715,279.659814453125,266.57003143310544,-1
2025-07-15 00:00:00-04:00,285.3196042033426,289.23285392385833,282.82306855064246,283.8830871582031,12526100,0.0,0.0,5.3,1.8669657474333448,280.7926879882813,267.3793035888672,-1
2025-07-16 00:00:00-04:00,285.7158562387447,288.0241878683028,280.3760366699049,283.1598815917969,9979800,0.0,0.0,5.3,1.8717340783608876,281.622705078125,268.06329162597655,-1
